Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:33:27,2021-07-14 17:33:27,0.524s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:33:27,2021-07-14 17:33:27,0.262s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:33:27,2021-07-14 17:33:28,0.231s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:33:28,2021-07-14 17:33:28,0.152s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:33:28,2021-07-14 17:33:28,0.206s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:33:28,2021-07-14 17:33:29,0.483s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:33:29,2021-07-14 17:33:29,0.144s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:33:29,2021-07-14 17:33:29,0.156s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderProstate_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:33:29,2021-07-14 17:33:29,0.205s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderProstate_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:33:29,2021-07-14 17:33:29,0.167s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:33:29,2021-07-14 17:33:30,0.621s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:33:30,2021-07-14 17:33:30,0.195s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:33:30,2021-07-14 17:33:30,0.160s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/PartialResponse_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:33:30,2021-07-14 17:33:30,0.191s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/ResponseToTreatment/PartialResponse_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:33:30,2021-07-14 17:33:31,0.159s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:33:31,2021-07-14 17:33:31,0.162s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.124,,,2021-07-14 17:33:31,2021-07-14 17:33:46,15.421s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.124,,,2021-07-14 17:33:46,2021-07-14 17:33:46,0.086s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.124,,,2021-07-14 17:33:46,2021-07-14 17:33:46,0.171s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.124,,,2021-07-14 17:33:46,2021-07-14 17:34:01,14.709s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/StudyCombinations/Study-Combinations-UBC01/TC20_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite_RespToTreatmt,Chrome 91.0.4472.124,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-07-14 17:34:01,2021-07-14 17:35:35,1m - 33.952s,ERROR
Start listener action : getTestScriptName,Chrome 91.0.4472.124,,,2021-07-14 17:34:01,2021-07-14 17:34:01,0.002s,PASSED
closeBrowser(),Chrome 91.0.4472.124,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-07-14 17:34:03,2021-07-14 17:34:03,0.643s,PASSED
"openBrowser("""")",Chrome 91.0.4472.124,,,2021-07-14 17:34:03,2021-07-14 17:34:05,1.554s,PASSED
maximizeWindow(),Chrome 91.0.4472.124,,,2021-07-14 17:34:05,2021-07-14 17:34:05,0.117s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 91.0.4472.124,,,2021-07-14 17:34:05,2021-07-14 17:34:05,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC20_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite_RespToTreatmt.xlsx"")",Chrome 91.0.4472.124,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-07-14 17:34:05,2021-07-14 17:34:16,11.079s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 10)",Chrome 91.0.4472.124,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-07-14 17:34:16,2021-07-14 17:34:16,0.102s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 91.0.4472.124,,,2021-07-14 17:34:16,2021-07-14 17:34:16,0.157s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:34:16,2021-07-14 17:34:18,1.176s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 91.0.4472.124,,,2021-07-14 17:34:18,2021-07-14 17:34:18,0.661s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 10)",Chrome 91.0.4472.124,Clicks on the Filter 'Study' from left pane,,2021-07-14 17:34:18,2021-07-14 17:34:19,0.495s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 91.0.4472.124,,,2021-07-14 17:34:19,2021-07-14 17:34:19,0.409s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 10)",Chrome 91.0.4472.124,Selects the specific check box from 'Study' filter.,,2021-07-14 17:34:19,2021-07-14 17:34:20,0.346s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:34:20,2021-07-14 17:34:20,0.274s,PASSED
Thread.sleep(2000),Chrome 91.0.4472.124,,,2021-07-14 17:34:20,2021-07-14 17:34:22,2.001s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:34:22,2021-07-14 17:34:22,0.116s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:34:22,2021-07-14 17:34:22,0.164s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BassHnd_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:34:22,2021-07-14 17:34:22,0.211s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BassHnd_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:34:22,2021-07-14 17:34:23,0.266s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BelgMalin_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:34:23,2021-07-14 17:34:23,0.818s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BelgMalin_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:34:23,2021-07-14 17:34:24,0.247s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Labrador_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:34:24,2021-07-14 17:34:24,0.248s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/Labrador_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:34:24,2021-07-14 17:34:24,0.194s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/WestHland_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:34:24,2021-07-14 17:34:25,0.534s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/WestHland_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:34:25,2021-07-14 17:34:25,0.648s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:34:25,2021-07-14 17:34:26,0.252s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:34:26,2021-07-14 17:34:26,0.621s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:34:26,2021-07-14 17:34:27,0.346s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:34:27,2021-07-14 17:34:27,0.287s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:34:27,2021-07-14 17:34:27,0.306s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:34:27,2021-07-14 17:34:28,0.924s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:34:28,2021-07-14 17:34:28,0.413s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:34:28,2021-07-14 17:34:29,0.248s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderProstate_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:34:29,2021-07-14 17:34:29,0.319s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderProstate_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:34:29,2021-07-14 17:34:29,0.265s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:34:29,2021-07-14 17:34:30,0.331s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:34:30,2021-07-14 17:34:30,0.670s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethraProstate_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:34:30,2021-07-14 17:34:31,0.208s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethraProstate_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:34:31,2021-07-14 17:34:31,0.215s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/UrethraProstate_Chkbx""), 15)",Chrome 91.0.4472.124,,,2021-07-14 17:34:31,2021-07-14 17:34:31,0.551s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/UrethraProstate_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:34:31,2021-07-14 17:34:32,0.652s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:34:32,2021-07-14 17:34:32,0.193s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:34:32,2021-07-14 17:34:33,0.712s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:34:33,2021-07-14 17:34:33,0.222s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/NotDetermined_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:34:33,2021-07-14 17:34:33,0.285s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/ResponseToTreatment/NotDetermined_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:34:33,2021-07-14 17:34:34,0.201s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/PartialResponse_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:34:34,2021-07-14 17:34:34,0.348s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/ResponseToTreatment/PartialResponse_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:34:34,2021-07-14 17:34:35,0.716s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/ProgrDisease_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:34:35,2021-07-14 17:35:05,30.270s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/ResponseToTreatment/ProgrDisease_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:35:05,2021-07-14 17:35:35,30.208s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/StudyCombinations/Study-Combinations-UBC01/TC21_Canine_StudyUBC-AllBreeds_StageOfDisease,Chrome 91.0.4472.124,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-07-14 17:35:35,2021-07-14 17:37:22,1m - 46.535s,ERROR
Start listener action : getTestScriptName,Chrome 91.0.4472.124,,,2021-07-14 17:35:35,2021-07-14 17:35:35,0.002s,PASSED
closeBrowser(),Chrome 91.0.4472.124,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-07-14 17:35:36,2021-07-14 17:35:37,0.612s,PASSED
"openBrowser("""")",Chrome 91.0.4472.124,,,2021-07-14 17:35:37,2021-07-14 17:35:38,1.462s,PASSED
maximizeWindow(),Chrome 91.0.4472.124,,,2021-07-14 17:35:38,2021-07-14 17:35:38,0.115s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 91.0.4472.124,,,2021-07-14 17:35:38,2021-07-14 17:35:38,0.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC21_Canine_StudyUBC-AllBreeds_StageOfDisease.xlsx"")",Chrome 91.0.4472.124,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-07-14 17:35:38,2021-07-14 17:35:50,11.392s,PASSED
"findTestObject(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:35:50,2021-07-14 17:35:50,0.161s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 10)",Chrome 91.0.4472.124,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-07-14 17:35:50,2021-07-14 17:35:50,0.306s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 91.0.4472.124,,,2021-07-14 17:35:50,2021-07-14 17:35:50,0.217s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:35:50,2021-07-14 17:35:52,1.657s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 91.0.4472.124,,,2021-07-14 17:35:52,2021-07-14 17:35:53,0.612s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 10)",Chrome 91.0.4472.124,Clicks on the Filter 'Study' from left pane,,2021-07-14 17:35:53,2021-07-14 17:35:53,0.275s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 91.0.4472.124,,,2021-07-14 17:35:53,2021-07-14 17:35:53,0.466s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 10)",Chrome 91.0.4472.124,Selects the specific check box from 'Study' filter.,,2021-07-14 17:35:53,2021-07-14 17:35:54,0.388s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:35:54,2021-07-14 17:35:54,0.236s,PASSED
Thread.sleep(2000),Chrome 91.0.4472.124,,,2021-07-14 17:35:54,2021-07-14 17:35:56,2.000s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:35:56,2021-07-14 17:35:56,0.131s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:35:56,2021-07-14 17:35:56,0.167s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/T2N0M0_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:35:56,2021-07-14 17:35:56,0.176s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/StageOfDisease/T2N0M0_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:35:56,2021-07-14 17:35:57,0.309s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/T2N1M0_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:35:57,2021-07-14 17:35:57,0.762s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/StageOfDisease/T2N1M0_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:35:57,2021-07-14 17:35:58,0.243s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/T3N0M0_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:35:58,2021-07-14 17:35:58,0.748s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/StageOfDisease/T3N0M0_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:35:58,2021-07-14 17:35:59,0.245s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/T3N0M1_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:35:59,2021-07-14 17:35:59,0.482s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/StageOfDisease/T3N0M1_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:35:59,2021-07-14 17:36:00,1.093s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/T3N1M0_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:36:00,2021-07-14 17:36:01,0.482s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/StageOfDisease/T3N1M0_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:36:01,2021-07-14 17:36:02,0.988s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/NotApplicable_Chkbx""), 10)",Chrome 91.0.4472.124,,,2021-07-14 17:36:02,2021-07-14 17:36:02,0.367s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/StageOfDisease/NotApplicable_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 17:36:02,2021-07-14 17:36:03,0.855s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 17:36:03,2021-07-14 17:36:03,0.286s,PASSED
Thread.sleep(2000),Chrome 91.0.4472.124,,,2021-07-14 17:36:03,2021-07-14 17:36:05,2.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.124,,,2021-07-14 17:36:05,2021-07-14 17:36:21,15.570s,PASSED
